732354	NaN	NaN	NaN	NaN	NaN	NaN	NaN
732355	NaN	NaN	NaN	NaN	NaN	NaN	NaN
732356	NaN	NaN	NaN	NaN	NaN	NaN	NaN
732357	NaN	NaN	NaN	NaN	NaN	NaN	NaN
732358	NaN	NaN	NaN	NaN	NaN	NaN	NaN
732359	NaN	NaN	NaN	NaN	NaN	NaN	NaN
732360	NaN	NaN	NaN	NaN	NaN	NaN	NaN
732361	NaN	NaN	NaN	NaN	NaN	NaN	NaN
732362	NaN	NaN	NaN	NaN	NaN	NaN	NaN
732363	NaN	NaN	NaN	NaN	NaN	NaN	NaN
732364	NaN	NaN	NaN	NaN	NaN	NaN	NaN
732365	NaN	NaN	NaN	0.781909605827898	NaN	0.872	1.03230923864
732366	0.7899797737779567	0.7908764591057409	0.7765294938611923	0.7854963471390353	1269742542	0.876	1.03704460212
732367	0.7854963471390353	0.7854963471390353	0.7783228645167609	0.7854963471390353	451614223	0.876	1.03704460212
732368	0.7863930324668195	0.7953598857446624	0.784599661811251	0.7890830884501724	506460695	0.88	1.0417799656
732369	NaN	NaN	NaN	0.7890830884501724	NaN	0.88	1.0417799656
732370	NaN	NaN	NaN	0.7890830884501724	NaN	0.88	1.0417799656
732371	0.7872897177946038	0.7881864031223881	0.7801162351723295	0.781909605827898	187965193	0.872	1.03230923864
732372	0.7801162351723295	0.7828062911556823	0.7756328085334081	0.7774261791889766	208094456	0.867	1.02639003429
732373	0.7774261791889766	0.7837029764834667	0.7684593259111338	0.7702526965667024	249274643	0.859	1.01691930733
732374	0.7693560112389181	0.7720460672222709	0.7657692699277809	0.7702526965667024	100153220	0.859	1.01691930733
732375	0.7702526965667024	0.7756328085334081	0.7684593259111338	0.7711493818944866	129800189	0.86	1.0181031482
732376	NaN	NaN	NaN	0.7711493818944866	NaN	0.86	1.0181031482
732377	NaN	NaN	NaN	0.7711493818944866	NaN	0.86	1.0181031482
732378	0.7711493818944866	0.7756328085334081	0.7711493818944866	0.7729427525500552	116789645	0.862	1.02047082994
732379	0.7747361232056238	0.784599661811251	0.7738394378778395	0.7837029764834667	298505387	0.874	1.03467692038
732380	0.7837029764834667	0.7872897177946038	0.7792195498445452	0.7828062911556823	200006304	0.873	1.03349307951
732381	0.781909605827898	0.781909605827898	0.7639758992722123	0.7648725845999966	333859748	0.853	1.00981626211
732382	0.7648725845999966	0.7675626405833494	0.7621825286166437	0.7666659552555651	132344547	0.855	1.01218394385
732383	NaN	NaN	NaN	0.7666659552555651	NaN	0.855	1.01218394385
732384	NaN	NaN	NaN	0.7666659552555651	NaN	0.855	1.01218394385
732385	0.7666659552555651	0.7747361232056238	0.7576991019777223	0.7684593259111338	233509499	0.857	1.01455162559
732386	0.7675626405833494	0.7675626405833494	0.7550090459943695	0.7559057313221538	282961631	0.843	0.99797785341
732387	0.7541123606665852	0.7559057313221538	0.7460421927165266	0.7478355633720951	219444991	0.834	0.98732328558
732388	0.7478355633720951	0.750525619355448	0.7415587660776052	0.7424554514053894	130062534	0.828	0.98022024036
732389	0.7424554514053894	0.7460421927165266	0.7361786541108994	0.7388687100942523	227792257	0.824	0.97548487688
732390	NaN	NaN	NaN	0.7388687100942523	NaN	0.824	0.97548487688
732391	NaN	NaN	NaN	0.7388687100942523	NaN	0.824	0.97548487688
732392	0.7388687100942523	0.7406620807498209	0.7361786541108994	0.7388687100942523	103273002	0.824	0.97548487688
732393	0.7388687100942523	0.7397653954220366	0.7236250595219195	0.7245217448497038	162294082	0.8080000000000001	0.9565434229600001
732394	0.7236250595219195	0.7272118008330566	0.7173482622274294	0.7209350035385667	145295510	0.8040000000000001	0.9518080594800001
732395	0.719141632882998	0.7236250595219195	0.7146582062440766	0.7227283741941352	118388057	0.8060000000000001	0.95417574122
732396	0.7227283741941352	0.7254184301774881	0.719141632882998	0.7218316888663509	108223365	0.8050000000000001	0.9529919003500001
732397	NaN	NaN	NaN	0.7218316888663509	NaN	0.8050000000000001	0.9529919003500001
732398	NaN	NaN	NaN	0.7218316888663509	NaN	0.8050000000000001	0.9529919003500001
732399	0.7200383182107824	0.7218316888663509	0.7146582062440766	0.719141632882998	71266320	0.8020000000000001	0.9494403777400001
732400	0.719141632882998	0.7272118008330566	0.719141632882998	0.7218316888663509	144018030	0.8050000000000001	0.9529919003500001
732401	0.7209350035385667	0.7209350035385667	0.7092780942773709	0.7110714649329395	192659445	0.793	0.9387858099100001
732402	0.7101747796051552	0.712864835588508	0.7047946676384495	0.7119681502607237	128738277	0.794	0.9399696507800001
732403	0.7110714649329395	0.7478355633720951	0.7083814089495866	0.7433521367331737	502390601	0.829	0.98140408123
732404	NaN	NaN	NaN	0.7433521367331737	NaN	0.829	0.98140408123
732405	NaN	NaN	NaN	0.7433521367331737	NaN	0.829	0.98140408123
732406	0.7299018568164094	0.7334885981275465	0.7209350035385667	0.7263151155052724	232991558	0.8100000000000001	0.9589111047000001
732407	0.7245217448497038	0.7290051714886251	0.719141632882998	0.7218316888663509	129587051	0.8050000000000001	0.9529919003500001
732408	0.719141632882998	0.7397653954220366	0.7164515768996452	0.7334885981275465	261361039	0.818	0.96838183166
732409	0.7334885981275465	0.7523189900110165	0.7307985421441937	0.7388687100942523	363451793	0.824	0.97548487688
732410	0.7388687100942523	0.7496289340276637	0.7343852834553308	0.7496289340276637	243258274	0.836	0.98969096732
732411	NaN	NaN	NaN	0.7496289340276637	NaN	0.836	0.98969096732
732412	NaN	NaN	NaN	0.7496289340276637	NaN	0.836	0.98969096732
732413	0.7469388780443108	0.7541123606665852	0.7415587660776052	0.744248822060958	163205841	0.83	0.9825879221
732414	0.744248822060958	0.7460421927165266	0.7352819687831151	0.7361786541108994	211489793	0.821	0.9719333542699999
732415	0.7451455073887423	0.7550090459943695	0.744248822060958	0.7532156753388009	403705535	0.84	0.9944263308
732416	0.7532156753388009	0.7541123606665852	0.7424554514053894	0.7424554514053894	207716078	0.828	0.98022024036
732417	0.7415587660776052	0.7415587660776052	0.7325919127997622	0.7334885981275465	280301112	0.818	0.96838183166
732418	NaN	NaN	NaN	0.7334885981275465	NaN	0.818	0.96838183166
732419	NaN	NaN	NaN	0.7334885981275465	NaN	0.818	0.96838183166
732420	0.7307985421441937	0.7343852834553308	0.7218316888663509	0.7245217448497038	165191131	0.8080000000000001	0.9565434229600001
732421	0.7245217448497038	0.7281084861608409	0.7209350035385667	0.7272118008330566	81425678	0.8110000000000001	0.9600949455700001
732422	0.7263151155052724	0.7263151155052724	0.7137615209162923	0.7146582062440766	218490295	0.797	0.9435211733900001
732423	0.7155548915718609	0.7209350035385667	0.7110714649329395	0.7146582062440766	238539371	0.797	0.9435211733900001
732424	0.7164515768996452	0.719141632882998	0.712864835588508	0.7155548915718609	246711082	0.798	0.9447050142600001
732425	NaN	NaN	NaN	0.7155548915718609	NaN	0.798	0.9447050142600001
732426	NaN	NaN	NaN	0.7155548915718609	NaN	0.798	0.9447050142600001
732427	0.7146582062440766	0.7146582062440766	0.7047946676384495	0.7083814089495866	316891803	0.79	0.9352342873
732428	0.7083814089495866	0.7137615209162923	0.7065880382940181	0.7110714649329395	227232716	0.793	0.9387858099100001
732429	0.7137615209162923	0.7137615209162923	0.7056913529662338	0.7065880382940181	223597026	0.788	0.9328666055600001
732430	0.7056913529662338	0.7155548915718609	0.7021046116550965	0.7146582062440766	310325839	0.797	0.9435211733900001
732431	0.712864835588508	0.7155548915718609	0.7038979823106651	0.7065880382940181	225864067	0.788	0.9328666055600001
732432	NaN	NaN	NaN	0.7065880382940181	NaN	0.788	0.9328666055600001
732433	NaN	NaN	NaN	0.7065880382940181	NaN	0.788	0.9328666055600001
732434	NaN	NaN	NaN	0.7065880382940181	NaN	0.788	0.9328666055600001
732435	NaN	NaN	NaN	0.7065880382940181	NaN	0.788	0.9328666055600001
732436	NaN	NaN	NaN	0.7065880382940181	NaN	0.788	0.9328666055600001
732437	NaN	NaN	NaN	0.7065880382940181	NaN	0.788	0.9328666055600001
732438	NaN	NaN	NaN	0.7065880382940181	NaN	0.788	0.9328666055600001
732439	NaN	NaN	NaN	0.7065880382940181	NaN	0.788	0.9328666055600001
732440	NaN	NaN	NaN	0.7065880382940181	NaN	0.788	0.9328666055600001
732441	0.7173482622274294	0.7182449475552137	0.6985178703439594	0.6994145556717437	334730997	0.78	0.9233958786000001
732442	0.6994145556717437	0.7038979823106651	0.6904477023939009	0.7021046116550965	316123781	0.783	0.9269474012100001
732443	0.7012079263273123	0.7030012969828808	0.6958278143606066	0.6967244996883909	212492775	0.777	0.91984435599
732444	0.6949311290328223	0.6967244996883909	0.6805841637882737	0.681480849116058	269280431	0.76	0.8997190612
732445	0.6796874784604894	0.6895510170661165	0.6769974224771366	0.6832742197716265	196727142	0.762	0.90208674294
732446	NaN	NaN	NaN	0.6832742197716265	NaN	0.762	0.90208674294
732447	NaN	NaN	NaN	0.6832742197716265	NaN	0.762	0.90208674294
732448	0.6832742197716265	0.6832742197716265	0.6698239398548622	0.6725139958382151	148144825	0.75	0.8878806525
732449	0.6725139958382151	0.681480849116058	0.6689272545270779	0.6761007371493523	118426170	0.754	0.8926160159800001
732450	0.6743073664937836	0.6823775344438422	0.6698239398548622	0.6769974224771366	144455314	0.755	0.8937998568500001
732451	0.6761007371493523	0.6805841637882737	0.6689272545270779	0.6769974224771366	149821563	0.755	0.8937998568500001
732452	0.6761007371493523	0.681480849116058	0.6743073664937836	0.6787907931327051	147698507	0.757	0.8961675385900001
732453	NaN	NaN	NaN	0.6787907931327051	NaN	0.757	0.8961675385900001
732454	NaN	NaN	NaN	0.6787907931327051	NaN	0.757	0.8961675385900001
732455	0.675204051821568	0.675204051821568	0.6653405132159408	0.6662371985437251	247299969	0.743	0.87959376641
732456	0.6644438278881565	0.6671338838715094	0.6572703452658822	0.6644438278881565	245240160	0.741	0.8772260846700001
732457	0.6635471425603722	0.6716173105104308	0.6608570865770194	0.6662371985437251	155531216	0.743	0.87959376641
732458	0.6662371985437251	0.6689272545270779	0.6581670305936664	0.6599604012492351	124411589	0.736	0.87130688032
732459	0.6590637159214507	0.662650457232588	0.6527869186269608	0.6545802892825293	195085585	0.73	0.8642038351
732460	NaN	NaN	NaN	0.6545802892825293	NaN	0.73	0.8642038351
732461	NaN	NaN	NaN	0.6545802892825293	NaN	0.73	0.8642038351
732462	0.6518902332991765	0.662650457232588	0.6474068066602551	0.6599604012492351	220635664	0.736	0.87130688032
732463	0.6599604012492351	0.6653405132159408	0.6572703452658822	0.6617537719048037	171055059	0.738	0.8736745620600001
732464	0.6599604012492351	0.662650457232588	0.6492001773158236	0.6509935479713922	155460871	0.726	0.8594684716200001
732465	0.6492001773158236	0.6500968626436079	0.6312664707601379	0.6339565267434907	360756880	0.707	0.83697549509
732466	0.634853212071275	0.6366465827268436	0.6276797294490008	0.6321631560879222	279963936	0.705	0.83460781335
732467	NaN	NaN	NaN	0.6321631560879222	NaN	0.705	0.83460781335
732468	NaN	NaN	NaN	0.6321631560879222	NaN	0.705	0.83460781335
732469	0.6312664707601379	0.6465101213324708	0.6276797294490008	0.6456134360046865	426957759	0.72	0.8523654264
732470	0.6438200653491178	0.6590637159214507	0.6420266946935493	0.6456134360046865	354368128	0.72	0.8523654264
732471	0.6474068066602551	0.7030012969828808	0.6474068066602551	0.700311240999528	968417419	0.781	0.9245797194700001
732472	0.6994145556717437	0.7173482622274294	0.6904477023939009	0.7074847236218023	738007107	0.789	0.9340504464300001
732473	0.7056913529662338	0.7056913529662338	0.6904477023939009	0.6949311290328223	458071741	0.775	0.91747667425
732474	NaN	NaN	NaN	0.6949311290328223	NaN	0.775	0.91747667425
732475	NaN	NaN	NaN	0.6949311290328223	NaN	0.775	0.91747667425
732476	0.6958278143606066	0.6985178703439594	0.6823775344438422	0.694034443705038	400231398	0.774	0.91629283338
732477	0.694034443705038	0.700311240999528	0.6877576464105479	0.6886543317383322	246761320	0.768	0.9091897881600001
732478	0.6859642757549794	0.6868609610827637	0.675204051821568	0.6769974224771366	220336445	0.755	0.8937998568500001
732479	0.675204051821568	0.6877576464105479	0.675204051821568	0.6868609610827637	159723234	0.766	0.9068221064200001
732480	0.6904477023939009	0.7012079263273123	0.6895510170661165	0.6922410730494694	289736570	0.772	0.9139251516400001
732481	NaN	NaN	NaN	0.6922410730494694	NaN	0.772	0.9139251516400001
732482	NaN	NaN	NaN	0.6922410730494694	NaN	0.772	0.9139251516400001
732483	0.7038979823106651	0.7218316888663509	0.6967244996883909	0.7209350035385667	572495008	0.8040000000000001	0.9518080594800001
732484	0.7209350035385667	0.7209350035385667	0.7101747796051552	0.7119681502607237	279939976	0.794	0.9399696507800001
732485	0.7101747796051552	0.7164515768996452	0.7074847236218023	0.7155548915718609	228293483	0.798	0.9447050142600001
732486	0.7137615209162923	0.7155548915718609	0.7092780942773709	0.7119681502607237	271548858	0.794	0.9399696507800001
732487	0.7092780942773709	0.712864835588508	0.7047946676384495	0.7119681502607237	158139430	0.794	0.9399696507800001
732488	NaN	NaN	NaN	0.7119681502607237	NaN	0.794	0.9399696507800001
732489	NaN	NaN	NaN	0.7119681502607237	NaN	0.794	0.9399696507800001
732490	0.7146582062440766	0.7263151155052724	0.7146582062440766	0.7245217448497038	375357534	0.8080000000000001	0.9565434229600001
732491	0.7209350035385667	0.7209350035385667	0.712864835588508	0.719141632882998	253261254	0.8020000000000001	0.9494403777400001
732492	0.7209350035385667	0.7218316888663509	0.7074847236218023	0.7092780942773709	241022912	0.791	0.93641812817
732493	0.7083814089495866	0.7083814089495866	0.6877576464105479	0.6895510170661165	250300013	0.769	0.9103736290300001
732494	0.6886543317383322	0.6895510170661165	0.6832742197716265	0.6877576464105479	269954777	0.767	0.9080059472900001
732495	NaN	NaN	NaN	0.6877576464105479	NaN	0.767	0.9080059472900001
732496	NaN	NaN	NaN	0.6877576464105479	NaN	0.767	0.9080059472900001
732497	0.6850675904271951	0.6850675904271951	0.6761007371493523	0.6823775344438422	174210248	0.761	0.90090290207
732498	0.681480849116058	0.681480849116058	0.6743073664937836	0.6761007371493523	100489995	0.754	0.8926160159800001
732499	0.6761007371493523	0.6805841637882737	0.6716173105104308	0.6725139958382151	184563999	0.75	0.8878806525
732500	0.6716173105104308	0.6761007371493523	0.6707206251826465	0.6725139958382151	93263939	0.75	0.8878806525
732501	0.6707206251826465	0.6707206251826465	0.6608570865770194	0.6662371985437251	155890527	0.743	0.87959376641
732502	NaN	NaN	NaN	0.6662371985437251	NaN	0.743	0.87959376641
732503	NaN	NaN	NaN	0.6662371985437251	NaN	0.743	0.87959376641
732504	0.6734106811659993	0.6850675904271951	0.6635471425603722	0.6644438278881565	223909300	0.741	0.8772260846700001
732505	0.662650457232588	0.694034443705038	0.6581670305936664	0.6922410730494694	405956078	0.772	0.9139251516400001
732506	0.6886543317383322	0.6904477023939009	0.681480849116058	0.6859642757549794	240727890	0.765	0.90563826555
732507	0.6850675904271951	0.6985178703439594	0.681480849116058	0.6886543317383322	350204904	0.768	0.9091897881600001
732508	0.6904477023939009	0.694034443705038	0.6841709050994108	0.6868609610827637	146768328	0.766	0.9068221064200001
732509	NaN	NaN	NaN	0.6868609610827637	NaN	0.766	0.9068221064200001
732510	NaN	NaN	NaN	0.6868609610827637	NaN	0.766	0.9068221064200001
732511	0.6832742197716265	0.6868609610827637	0.681480849116058	0.6850675904271951	81156039	0.764	0.90445442468
732512	0.6832742197716265	0.6895510170661165	0.6832742197716265	0.6841709050994108	154953943	0.763	0.90327058381
732513	0.6850675904271951	0.694034443705038	0.6841709050994108	0.6922410730494694	184683680	0.772	0.9139251516400001
732514	0.6913443877216852	0.6958278143606066	0.6895510170661165	0.6949311290328223	238438531	0.775	0.91747667425
732515	0.6994145556717437	0.712864835588508	0.694034443705038	0.7056913529662338	476670419	0.787	0.9316827646900001
732516	NaN	NaN	NaN	0.7056913529662338	NaN	0.787	0.9316827646900001
732517	NaN	NaN	NaN	0.7056913529662338	NaN	0.787	0.9316827646900001
732518	0.7038979823106651	0.7056913529662338	0.7012079263273123	0.7030012969828808	230286865	0.784	0.9281312420800001
732519	0.7030012969828808	0.7182449475552137	0.7021046116550965	0.7137615209162923	498537008	0.796	0.9423373325200001
732520	0.712864835588508	0.7200383182107824	0.7110714649329395	0.7200383182107824	373880682	0.8030000000000001	0.9506242186100001
732521	0.7200383182107824	0.7227283741941352	0.7137615209162923	0.7164515768996452	410161883	0.799	0.9458888551300001
732522	0.7164515768996452	0.7173482622274294	0.7119681502607237	0.7146582062440766	273991391	0.797	0.9435211733900001
732523	NaN	NaN	NaN	0.7146582062440766	NaN	0.797	0.9435211733900001
732524	NaN	NaN	NaN	0.7146582062440766	NaN	0.797	0.9435211733900001
732525	0.7146582062440766	0.7218316888663509	0.7137615209162923	0.7155548915718609	176826236	0.798	0.9447050142600001
732526	0.7155548915718609	0.7227283741941352	0.7137615209162923	0.7218316888663509	344689105	0.8050000000000001	0.9529919003500001
732527	0.7218316888663509	0.7290051714886251	0.7209350035385667	0.7236250595219195	536901594	0.8070000000000001	0.9553595820900001
732528	0.7227283741941352	0.7254184301774881	0.7200383182107824	0.7218316888663509	386080052	0.8050000000000001	0.9529919003500001
732529	0.7218316888663509	0.7415587660776052	0.7218316888663509	0.7415587660776052	626302033	0.827	0.97903639949
732530	NaN	NaN	NaN	0.7415587660776052	NaN	0.827	0.97903639949
732531	NaN	NaN	NaN	0.7415587660776052	NaN	0.827	0.97903639949
732532	0.7424554514053894	0.7478355633720951	0.7406620807498209	0.7424554514053894	363916501	0.828	0.98022024036
732533	0.7424554514053894	0.744248822060958	0.7370753394386836	0.7433521367331737	228268679	0.829	0.98140408123
732534	0.7433521367331737	0.7469388780443108	0.7361786541108994	0.744248822060958	359345264	0.83	0.9825879221
732535	0.7451455073887423	0.7550090459943695	0.744248822060958	0.7532156753388009	410476027	0.84	0.9944263308
732536	0.7541123606665852	0.7559057313221538	0.7469388780443108	0.7496289340276637	441935743	0.836	0.98969096732
732537	NaN	NaN	NaN	0.7496289340276637	NaN	0.836	0.98969096732
732538	NaN	NaN	NaN	0.7496289340276637	NaN	0.836	0.98969096732
732539	0.7550090459943695	0.7666659552555651	0.7514223046832323	0.7657692699277809	710778713	0.854	1.01100010298
732540	0.7657692699277809	0.7675626405833494	0.7496289340276637	0.7523189900110165	363260570	0.839	0.99324248993
732541	0.7532156753388009	0.7621825286166437	0.7451455073887423	0.7621825286166437	519437750	0.85	1.0062647395
732542	0.7621825286166437	0.7648725845999966	0.7361786541108994	0.7388687100942523	1505321514	0.824	0.97548487688
732543	0.7370753394386836	0.7478355633720951	0.7370753394386836	0.744248822060958	380070597	0.83	0.9825879221
732544	NaN	NaN	NaN	0.744248822060958	NaN	0.83	0.9825879221
732545	NaN	NaN	NaN	0.744248822060958	NaN	0.83	0.9825879221
732546	0.7451455073887423	0.7523189900110165	0.7424554514053894	0.7496289340276637	589263561	0.836	0.98969096732
732547	0.7496289340276637	0.7514223046832323	0.7406620807498209	0.744248822060958	417386111	0.83	0.9825879221
732548	0.7460421927165266	0.7576991019777223	0.7460421927165266	0.7532156753388009	571416297	0.84	0.9944263308
732549	0.7523189900110165	0.756802416649938	0.7487322486998794	0.7532156753388009	205095175	0.84	0.9944263308
732550	0.7523189900110165	0.7532156753388009	0.7496289340276637	0.7532156753388009	96918979	0.84	0.9944263308
732551	NaN	NaN	NaN	0.7532156753388009	NaN	0.84	0.9944263308
732552	NaN	NaN	NaN	0.7532156753388009	NaN	0.84	0.9944263308
732553	0.7523189900110165	0.7523189900110165	0.7415587660776052	0.744248822060958	312910191	0.83	0.9825879221
732554	0.7424554514053894	0.7451455073887423	0.7406620807498209	0.7406620807498209	76193505	0.826	0.97785255862
732555	0.7397653954220366	0.7487322486998794	0.7397653954220366	0.7487322486998794	116593219	0.835	0.9885071264500001
732556	0.7487322486998794	0.7585957873055066	0.7460421927165266	0.756802416649938	280175725	0.844	0.99916169428
732557	0.7576991019777223	0.7594924726332909	0.7541123606665852	0.7576991019777223	103485148	0.845	1.00034553515
732558	NaN	NaN	NaN	0.7576991019777223	NaN	0.845	1.00034553515
732559	NaN	NaN	NaN	0.7576991019777223	NaN	0.845	1.00034553515
732560	0.7576991019777223	0.7603891579610752	0.7532156753388009	0.7576991019777223	122442837	0.845	1.00034553515
732561	0.7576991019777223	0.7576991019777223	0.7469388780443108	0.7478355633720951	151743385	0.834	0.98732328558
732562	0.7469388780443108	0.7523189900110165	0.7451455073887423	0.7523189900110165	143656933	0.839	0.99324248993
732563	0.7523189900110165	0.7576991019777223	0.7514223046832323	0.7541123606665852	321399366	0.841	0.99561017167
732564	0.7532156753388009	0.7585957873055066	0.7514223046832323	0.7541123606665852	175049127	0.841	0.99561017167
732565	NaN	NaN	NaN	0.7541123606665852	NaN	0.841	0.99561017167
732566	NaN	NaN	NaN	0.7541123606665852	NaN	0.841	0.99561017167
732567	0.7523189900110165	0.7550090459943695	0.750525619355448	0.7532156753388009	73845180	0.84	0.9944263308
732568	0.7532156753388009	0.7585957873055066	0.7514223046832323	0.7576991019777223	185252346	0.845	1.00034553515
732569	0.7576991019777223	0.7621825286166437	0.7576991019777223	0.7621825286166437	185578304	0.85	1.0062647395
732570	0.7621825286166437	0.763079213944428	0.7594924726332909	0.7603891579610752	123543616	0.848	1.00389705776
732571	0.7603891579610752	0.7612858432888595	0.7576991019777223	0.7585957873055066	61082587	0.846	1.00152937602
732572	NaN	NaN	NaN	0.7585957873055066	NaN	0.846	1.00152937602
732573	NaN	NaN	NaN	0.7585957873055066	NaN	0.846	1.00152937602
732574	0.7576991019777223	0.7585957873055066	0.7559057313221538	0.7576991019777223	161558594	0.845	1.00034553515
732575	0.7576991019777223	0.7594924726332909	0.7523189900110165	0.7523189900110165	161887599	0.839	0.99324248993
732576	0.7523189900110165	0.7532156753388009	0.7424554514053894	0.744248822060958	161245174	0.83	0.9825879221
732577	0.7424554514053894	0.7433521367331737	0.7254184301774881	0.7290051714886251	398874123	0.8129999999999999	0.96246262731
732578	0.7290051714886251	0.731695227471978	0.7245217448497038	0.7245217448497038	176367700	0.8080000000000001	0.9565434229600001
732579	NaN	NaN	NaN	0.7245217448497038	NaN	0.8080000000000001	0.9565434229600001
732580	NaN	NaN	NaN	0.7245217448497038	NaN	0.8080000000000001	0.9565434229600001
732581	0.7245217448497038	0.7281084861608409	0.7236250595219195	0.7281084861608409	44064243	0.8120000000000001	0.9612787864400001
732582	0.7272118008330566	0.7290051714886251	0.7164515768996452	0.7173482622274294	124673944	0.8	0.9470726960000001
732583	0.7173482622274294	0.7209350035385667	0.7164515768996452	0.719141632882998	81319234	0.8020000000000001	0.9494403777400001
732584	0.7218316888663509	0.7263151155052724	0.7200383182107824	0.7254184301774881	101095238	0.8090000000000001	0.9577272638300001
732585	0.7254184301774881	0.7254184301774881	0.7218316888663509	0.7245217448497038	45294935	0.8080000000000001	0.9565434229600001
732586	NaN	NaN	NaN	0.7245217448497038	NaN	0.8080000000000001	0.9565434229600001
732587	NaN	NaN	NaN	0.7245217448497038	NaN	0.8080000000000001	0.9565434229600001
732588	NaN	NaN	NaN	0.7245217448497038	NaN	0.8080000000000001	0.9565434229600001
732589	NaN	NaN	NaN	0.7245217448497038	NaN	0.8080000000000001	0.9565434229600001
732590	NaN	NaN	NaN	0.7245217448497038	NaN	0.8080000000000001	0.9565434229600001
732591	NaN	NaN	NaN	0.7245217448497038	NaN	0.8080000000000001	0.9565434229600001
732592	NaN	NaN	NaN	0.7245217448497038	NaN	0.8080000000000001	0.9565434229600001
732593	NaN	NaN	NaN	0.7245217448497038	NaN	0.8080000000000001	0.9565434229600001
732594	NaN	NaN	NaN	0.7245217448497038	NaN	0.8080000000000001	0.9565434229600001
732595	0.7236250595219195	0.7236250595219195	0.7155548915718609	0.7164515768996452	133657820	0.799	0.9458888551300001
732596	0.7164515768996452	0.7245217448497038	0.7155548915718609	0.7236250595219195	234853826	0.8070000000000001	0.9553595820900001
732597	0.7236250595219195	0.7254184301774881	0.7200383182107824	0.7227283741941352	407530850	0.8060000000000001	0.95417574122
732598	0.7218316888663509	0.7245217448497038	0.7155548915718609	0.7164515768996452	393285553	0.799	0.9458888551300001
732599	0.7155548915718609	0.7182449475552137	0.7030012969828808	0.7030012969828808	227932315	0.784	0.9281312420800001
732600	NaN	NaN	NaN	0.7030012969828808	NaN	0.784	0.9281312420800001
732601	NaN	NaN	NaN	0.7030012969828808	NaN	0.784	0.9281312420800001
732602	0.7038979823106651	0.7047946676384495	0.6949311290328223	0.700311240999528	145691514	0.781	0.9245797194700001
732603	0.6994145556717437	0.7047946676384495	0.6994145556717437	0.7012079263273123	109424557	0.782	0.9257635603400001
732604	0.700311240999528	0.7092780942773709	0.6994145556717437	0.700311240999528	218195976	0.781	0.9245797194700001
732605	0.6994145556717437	0.7092780942773709	0.6985178703439594	0.7083814089495866	272024356	0.79	0.9352342873
732606	0.7065880382940181	0.7110714649329395	0.7056913529662338	0.7074847236218023	69377712	0.789	0.9340504464300001
732607	NaN	NaN	NaN	0.7074847236218023	NaN	0.789	0.9340504464300001
732608	NaN	NaN	NaN	0.7074847236218023	NaN	0.789	0.9340504464300001
